,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
4482,10.757790269565767,969.0000000000001,60.00000000000009,2204.305396337545,1678.0,1362.0,9.114516702644298e-14,39.76976788140216,4313.379347894643,9.114516702644298e-14,804.7564552748377
4483,325.29331806051164,1254.5186088323144,348.5727143648766,869.4870471285317,1352.4964249268771,1671.5186088323144,307.51860883231444,378.5432360971119,6718.0,307.51860883231444,379.7800000000001
4484,57.44770772821036,935.4477077282104,23.875468873097716,3041.4477077282104,1165.847502870667,1209.6761242863356,23.447707728210364,212.44770772821036,6135.000000000003,23.447707728210364,146.88000000000292
4485,34.000000000001435,759.0356423442211,61.000000000001435,2851.0000000000014,1591.0000000000014,1366.0000000000014,1.4340231574445813e-12,148.00000000000142,5665.632598964447,1.4340231574445813e-12,526.6125989644477
4486,131.54210198469264,929.9378778662995,167.93787786629952,1872.9569239476891,1503.1423780233579,702.2751789663021,106.93787786629952,186.39694298502081,5398.000000000001,106.93787786629952,509.70000000000067
4487,36.0000000000002,755.7284028710618,60.0000000000002,2671.0,1633.0000000000002,1374.0000000000002,1.9995456359341703e-13,107.0000000000002,5533.4066416645155,1.9995456359341703e-13,856.6266416645153
4488,272.63591277891544,686.0357871389001,330.31322299884823,314.00553986436256,860.1038427449862,1644.3132229988482,270.31322299884823,426.31322299884823,5171.0,270.31322299884823,101.23632125407869
4489,140.4676188633398,929.4676188633398,165.4676188633398,922.3569949913812,1676.4676188633398,1095.5778886501955,105.46761886333981,126.76476963301661,5101.000000000001,105.46761886333981,538.6900000000006
4490,34.27304420615848,93.11282330311637,60.000000000001606,472.85912849723695,1549.0000000000016,1107.0762317230347,1.6038089243230145e-12,244.0000000000016,3471.101378415845,1.6038089243230145e-12,404.1351730548069
4491,6.404517100813908,691.2620634296765,61.00000000000067,2464.0000000000005,1448.0000000000007,1374.0000000000007,8.616325298103797,329.0000000000007,5162.341761067138,6.671274674360686e-13,304.9876257388887
4492,33.000000000000064,818.0000000000001,62.000000000000064,2650.0,518.5570230555248,1374.0,97.00000000000007,181.62405389498835,2401.6894017217064,6.439432367605342e-14,1521.8037292222205
4493,34.000000000001066,687.000000000001,61.000000000001066,2939.000000000001,855.2634366778333,1373.0000000000011,214.00000000000108,81.00000000000107,5934.508188104526,1.0689786229998177e-12,685.8881881045265
4494,26.18148536851602,12.445204360286043,48.67469933221505,2894.0,1589.0,85.7270783911022,347.00000000000006,24.000000000000075,1309.8476307450169,7.470142208180514e-14,1219.6131006669034
4495,35.000000000000306,812.0000000000003,65.0000000000003,3022.0000000000005,1558.0000000000002,1372.0000000000002,464.0000000000003,13.000000000000306,6467.089865883122,3.049250549890033e-13,654.9498658831222
4496,33.00000000000005,351.7823285410247,63.00000000000005,2984.0,1562.0,1372.0,81.78202148132058,86.00000000000006,2416.914929013754,5.2656183223222404e-14,1603.2963656899312
4497,25.956911550068934,826.0,61.00000000000006,2991.0,988.4182645298448,1374.0,568.0,221.00000000000006,2455.2971833990805,5.3915925000463075e-14,1466.42192917267
4498,1.2063092752611413,2.6785701340852865,59.00000000000005,2978.0,1542.0,791.8034296793719,264.48541307438364,288.00000000000006,1768.0800420649184,5.2346713205344335e-14,1673.378365878748
4499,92.52597410277164,739.849630412313,88.1378094434066,3049.1998396516215,1657.1998396516217,134.13974818629643,187.9281241041977,248.19983965162163,6136.000000000001,78.19983965162163,537.3600000000008
4500,33.00000000000026,838.0000000000002,61.00000000000026,3058.0000000000005,1607.0000000000002,1371.0000000000002,383.0000000000003,59.00000000000026,6258.149478854021,2.6229225547966016e-13,820.4494788540214
4501,287.7058737037871,867.2043482091515,345.3796898409726,1270.252342733373,1851.3796898409726,765.8407228197734,492.9234299998695,432.3796898409726,6052.0,284.3796898409726,561.8200000000002
4502,34.0000000000025,827.0000000000025,61.0000000000025,3037.0000000000027,1458.609294514893,1371.0000000000025,215.0000000000025,266.0000000000025,6103.279673901526,2.5029597969668357e-12,647.5696739015256
4503,198.36534603793183,990.3653460379319,225.36534603793183,2271.5056564973897,795.4362868809742,851.3972630121837,305.36534603793183,436.36534603793183,6051.0,164.36534603793183,619.7800000000003
4504,69.41935614543186,483.8335131392426,116.43139338014244,3019.4313933801423,1607.4313933801425,1427.4313933801425,116.43139338014244,352.4313933801424,6086.000000000001,56.43139338014244,624.2000000000011
4505,34.00000000000005,715.0,56.8638532531131,2775.0,1543.0,536.849586172151,7.000000000000051,713.0,4006.982863570641,5.040751260428773e-14,1416.9012283280217
4506,46.59092154340231,719.5909215434023,31.924215832264288,186.86634679104043,1603.5909215434024,154.30927499647913,12.590921543402308,784.5909215434023,2636.1328450073725,12.590921543402308,561.6500000000048
4507,215.34321094921336,885.3432109492134,210.2213919443512,2557.3432109492132,1716.6991717163341,253.80021313247505,180.34321094921336,377.09617230885186,6182.0,180.34321094921336,179.81000000000037
4508,66.96201512500309,688.9620151250031,57.32301360187002,1849.2020047634426,1460.962015125003,1337.2753598559193,32.96201512500309,920.9620151250031,5755.000000000002,32.96201512500309,344.12000000000177
4509,268.60580867605313,897.6058086760531,293.60580867605313,462.7730059952871,632.0258715386395,1296.362034129548,235.60580867605313,787.3009824931077,4939.875752148711,235.60580867605313,697.6800000000002
4510,32.00000000000006,429.00000000000006,58.00000000000006,2482.0,1153.0,1371.0,5.700610928841882e-14,732.0000000000001,1860.9590716416515,5.700610928841882e-14,1148.0502465909926
4511,33.00000000000031,197.10011539275337,43.59298289046468,2545.0000000000005,1090.3000655345575,1024.522401909093,3.1420844463081835e-13,706.0000000000003,5164.4440542828615,3.1420844463081835e-13,506.8514355773662
4512,20.973732085918005,422.0000000000001,60.00000000000012,2338.0,1286.0000000000002,1370.0000000000002,1.1842172381115234e-13,760.0000000000001,4748.531845921628,1.1842172381115234e-13,536.4975165692935
4513,32.000000000000114,15.081209181139892,2.41555771943518,2329.0,7.0870352600517545,1370.0,1.1149525000919377e-13,796.0000000000001,1995.7501315938339,1.1149525000919377e-13,907.2560110852328
4514,88.95650070922997,196.99753920740966,142.28034057329455,2127.5466936130533,1369.2803405732946,1031.2028534856886,81.28034057329454,804.2803405732946,4731.000000000001,81.28034057329454,397.06000000000074
4515,31.000000000007045,331.43355100988293,62.00000000000705,2386.000000000007,812.9604217939697,1370.000000000007,6.000000000007046,728.000000000007,4730.269290337484,7.0463226567658585e-12,520.1592903374839
4516,32.00000000000016,434.00000000000017,61.00000000000016,2575.0,1300.0000000000002,1370.0000000000002,46.00000000000016,635.0000000000001,3949.2510412861307,1.6251712860602618e-13,786.5679861892224
4517,34.00000000000201,118.3364045259703,60.00000000000201,2540.7312755081584,1328.000000000002,1370.000000000002,24.128997818534174,494.000000000002,5201.959704134281,2.0120401642182053e-12,617.0097041342815
4518,101.44807814994911,502.4480781499491,111.78262693250944,2921.448078149949,1397.4480781499492,479.81222830327386,247.4480781499491,521.4480781499491,5363.000000000001,66.44807814994911,541.1200000000009
