,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
466,60.000000000809706,2041.00000000081,116.00000000080962,1743.00000000081,2078.00000000081,1408.00000000081,116.00000000080962,310.00000000080985,0.012025869620681804,212.41000000057426,73.13000000037572,7797.182880642868,344.00000000028666,6.3519837930105725,10.017161440883722,-9.663381206337363e-13
467,59.00000000078789,1987.000000000788,118.00000000078782,1448.000000000788,2052.000000000788,1408.000000000788,127.00000000078781,535.0000000007881,0.01242636400486848,235.14000000052937,137.76000000039176,7690.553531749535,402.0000000002774,5.671813836564634,8.68708078485396,-1.8189894035458565e-12
468,57.00000000071525,1815.0000000007155,116.0000000007152,1534.0000000007155,2126.0000000007158,1408.0000000007155,92.00000000071553,546.0000000007154,0.012179735153104988,214.32000000049555,111.91000000040741,7589.563420275632,416.000000000283,6.359073089651986,8.319686376212571,6.252776074688882e-13
469,58.00000000063274,1964.000000000633,116.00000000063271,1546.000000000633,2124.000000000633,1408.000000000633,49.00000000063293,378.000000000633,0.011356322526401773,193.87000000043767,124.58000000040869,7547.247400301604,401.00000000030354,5.674962575003862,7.538993451525072,-5.684341886080802e-14
470,58.00000000061477,2032.000000000615,118.00000000061476,1569.0000000006153,2125.0000000006153,1408.000000000615,12.000000000615218,353.00000000061505,0.009789706600302372,210.07000000041353,222.430000000383,7749.189004491996,347.0000000003521,5.743281474707477,5.577503745262075,-1.1937117960769683e-12
471,58.00000000076841,2041.0000000007688,116.00000000076835,1712.0000000007688,2067.000000000769,1408.0000000007688,7.989640977089243e-10,416.0000000007686,0.010611318719666578,302.34000000043045,274.80000000035443,8125.3295458916555,266.00000000032486,1.732217838802503,2.0888475949001126,7.389644451905042e-13
472,57.00000000086299,2052.000000000863,118.00000000086287,1794.0000000008633,2150.000000000863,1408.000000000863,9.673715780398915e-10,358.00000000086305,0.007988295518634116,292.6100000004467,216.1000000003507,8304.79098590496,137.0000000004314,1.9650322908838103,1.961970107050778,3.126388037344441e-13
473,57.00000000083889,2056.000000000839,118.0000000008388,1844.0000000008392,2190.000000000839,1408.000000000839,9.369554182884325e-10,209.00000000083898,0.007848723268279772,292.3100000006297,142.85000000036572,8175.8271289015665,137.00000000043906,1.5911435229520663,2.7495763061164986,-1.3358203432289883e-12
474,57.00000000072504,2054.0000000007253,122.00000000072501,1826.0000000007253,2173.0000000007253,1408.0000000007253,8.08420842734894e-10,216.00000000072527,0.00876952468625806,258.4300000006856,110.17000000038914,8038.292752707452,180.00000000039302,2.169452994823965,4.146563828977896,-9.947598300641403e-13
475,57.000000000665075,2046.0000000006655,124.00000000066507,1697.0000000006655,2114.0000000006653,1407.0000000006653,7.91715472438309e-10,248.00000000066532,0.010271323298966477,203.35000000084074,42.41000000035361,7583.241912305525,344.0000000003356,2.239756748842451,9.288602275239391,1.4779288903810084e-12
476,57.000000000540346,2047.0000000005407,122.00000000054035,1581.0000000005407,2096.0000000005407,1407.0000000005407,6.243112453593706e-10,320.00000000054064,0.011916044322242792,145.58000000071377,3.020970025563532e-10,7170.113217923958,487.0000000002893,3.0304728283147724,115.44822529718397,-4.547473508864641e-13
477,57.00000000041917,2039.0000000004195,119.00000000041926,1595.0000000004195,2154.0000000004197,1407.0000000004195,4.681655653970794e-10,293.00000000041945,0.013153334244671988,71.0300000005558,2.8330166225438977e-10,6842.60423987473,653.000000000262,2.7934497417507944,236.64546372174448,3.410605131648481e-13
478,53.000000000421274,1858.0000000004216,137.00000000042138,1524.0000000004216,2140.0000000004216,1407.0000000004216,4.708324991594059e-10,235.00000000042158,0.015581119408955409,78.57000000065068,2.8989118652495536e-10,6467.001910633653,675.0000000002212,1.2390570811054198,289.344613408791,-1.1368683772161603e-13
479,52.00000000045937,1653.0000000004597,136.0000000004594,1494.0000000004597,2103.0000000004597,1407.0000000004597,5.192555995488147e-10,176.00000000045966,0.023841954178787976,98.67000000095085,3.338735989626817e-10,6209.633867160367,680.0000000001446,1.205009786469487,228.85496501221905,-5.684341886080801e-13
480,52.00000000042293,1626.0000000004234,136.000000000423,1467.0000000004231,2032.0000000004234,1407.0000000004234,4.729257177430699e-10,260.0000000004232,0.027805322122108105,77.84000000048941,4.0781132143568253e-10,6107.088818954304,621.000000000124,3.0317214807927093,326.74726489123356,6.821210263296962e-13
481,51.0000000004394,1637.0000000004397,140.00000000043946,1421.0000000004397,2092.0000000004397,1407.0000000004397,4.937914047412502e-10,159.00000000043968,0.0281670829560583,105.30000000039516,5.148866197721973e-10,6002.005029539832,533.0000000001224,2.3894573338166722,474.9336802136665,-1.3642420526593924e-12
482,52.00000000043683,1637.0000000004372,137.0000000004369,1435.0000000004372,2107.000000000437,1407.0000000004372,4.905179210499986e-10,127.00000000043714,0.02902876714359921,127.53000000043687,1.2115975264679981e-09,6069.4196242421485,496.00000000011875,1.8564246858257898,462.2829798442488,-2.2737367544323206e-13
483,53.00000000047118,1634.0000000004716,139.00000000047123,1384.0000000004716,2104.0000000004716,1407.0000000004716,5.343967622806211e-10,142.00000000047152,0.026985962474920074,148.7000000005568,3.9154884194932084e-09,6124.072819633599,427.0000000001278,0.9487331278993004,459.7054332091566,-9.094947017729282e-13
484,52.000000000651575,1627.0000000006519,138.00000000065157,1370.0000000006519,2049.000000000652,1407.0000000006519,7.733086359690486e-10,164.00000000065188,0.02162101593324312,212.57000000087282,2.482373217183947e-08,6200.999065257587,396.00000000015945,0.6853186735276899,421.90723711569177,7.958078640513122e-13
485,50.00000000091789,1616.000000000918,132.00000000091762,1385.000000000918,2023.000000000918,1394.000000000918,1.1546415206770132e-09,179.0000000009178,0.01439805746791546,230.1600000017638,2.05701440132263e-09,6335.017604352465,333.0000000002394,0.634543097174332,340.5222506189884,1.4779288903810084e-12
486,50.000000001762274,1639.000000001751,133.00000000175126,1482.000000001751,2112.0000000017512,1280.000000001751,1.0000000018071893,134.0000000017508,0.016014486574493288,299.9195785445138,1.3255341647185633e-09,6559.110751097884,312.00000000021527,2.048126397961498e-09,259.82484194634236,4.547473508864641e-13
