,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
3540,360.32990047017756,185.7770450795346,430.53421039994345,155.829526463228,508.01913376402274,236.15322768803023,422.3008700949891,662.3900000007465,1332.6857399216804,200.41000000038062,4472.0000000082555,0.004620936849942701,2.359508069771956e-08,22.42503291403207,3.872457909892546e-13
3541,404.11518602953544,169.41759703483555,445.66172007916794,158.08461936036358,472.36742358802,161.4875928731488,427.23839115134274,226.24000000163664,1336.0426996474305,511.41000000033023,4288.3000000026295,0.006725810136181042,4.892246001264303e-09,23.758503948154026,-3.481659405224491e-13
3542,401.2400000006416,178.84000000064182,435.3500000006417,158.68000000064183,438.8000000006417,171.9200000006415,466.3300000006418,536.9400000004349,1331.8300000005238,344.41000000022643,4437.599943565474,3.613434353889432,5.30218345153408,17.824438634779828,-7.815970093361102e-14
3543,399.2458608895191,182.5036077269072,425.98181412421394,172.0006254604806,349.89443913898265,295.2881960627503,484.1837154860736,526.4200000006031,1331.420000001254,278.9700000004256,4429.50000000374,11.39905591606983,1.1297490374383121,3.879453933961912,-1.9895196601282805e-13
3544,391.36000000507795,214.76000000512522,398.97000000507006,174.5200000051236,231.8000000050944,364.1600000050852,489.22000000505534,170.0300000005898,1330.9500000007567,609.9300000004562,4346.143543808067,23.539292329244585,2.6950659446265535,3.3220979554969468,-1.4530598946294049e-12
3545,381.68000000091826,160.8800000009186,358.47000000091833,185.7600000009186,116.4400000009185,385.37000000091825,488.00000000091836,2.9905265487685685e-10,1331.520000000534,1141.8100000002983,4233.267084038341,307.5204027642129,4.408660335745756,4.733852869261657,-1.0800249583553523e-12
3546,210.79267735014122,105.74626741102509,364.5767310581344,179.81338789860067,42.8851402931956,383.92661498327953,492.8146270772496,4.219879392837394e-10,1331.5200000020218,1339.620000000498,3895.1000000020963,554.1908339264966,1.2999872741478142,1.1046248718272302,-5.684341886080801e-13
3547,200.59017352199976,92.42191080747612,357.46905657576775,174.48883433009598,6.088958549005587,444.11003603719064,555.4650147494091,4.357699124019115e-10,1342.0957192504634,1043.3700000007927,3748.500000000755,467.53335928374815,5.971359726701972e-10,0.0663445375361749,5.684341886080801e-13
3548,192.00000000126147,84.00000000126246,343.0000000012616,167.00000000126226,0.12000000170682673,511.6300000012616,578.7800000012617,385.54000000030925,784.4401506204955,665.7300000002903,3688.4059776034132,21.399930416746823,3.073816136398794e-10,2.43424260990575,-6.394884621840902e-14
3549,193.36519457352637,86.2083019036617,263.6662433788885,169.4397293682678,0.0021756691706152145,470.6033424605281,524.6830058290666,694.9200000009399,170.57855095538022,726.1900000011085,3291.600000001586,8.053436063311457,6.424890768133288e-10,0.0031080749982509053,-1.9539925233402755e-14
3550,197.94866674606655,86.96091025485838,252.81792948765332,156.46636015570195,0.0009257394010845923,373.1172686415122,494.92864209864325,1284.3800000027354,3.121557657098678,540.1500000007517,3042.900000003764,2.1556541188324614,344.480000002205,0.3566066596214396,-4.547473508864641e-13
3551,192.6787352187847,90.01574532619802,229.74114131453058,156.99748795638894,0.0018664336150069833,365.81454804009235,530.3368826520654,1469.1071390602583,1.8271116062729552e-09,450.5600000019604,2934.6000000018485,8.417665813347326e-09,550.2805929898287,0.3729530056262197,-4.547473508864641e-13
