,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
0,172.35637074706625,0.12383944255643872,349.1895303446771,199.2171038505008,47.006282931038314,0.10687268422115391,640.0000000000279,128.00000000003226,-1.9895196601282805e-13
1,190.86702845778746,0.14787925776065058,386.6916420702987,220.61253938627016,52.05464412486808,0.12626670306563845,615.0000000000233,235.5000000000273,8.526512829121202e-14
2,181.79651634847212,0.13609937190641086,365.9540264157299,210.12844097420407,44.85888065743428,0.12603623230592145,595.0000000000254,208.00000000002737,2.842170943040401e-14
3,158.16891993680792,0.10811699994867494,387.09761984529956,183.14295992682517,35.379889985889676,0.10249330529454062,599.000000000032,165.00000000003365,-1.1368683772161603e-13
4,106.27491868164397,0.03983541940517022,588.7071153281877,123.05516899978463,15.381896125048758,0.04106544610034548,613.0000000000865,220.50000000008393,1.9895196601282805e-13
5,100.22353817355184,1.318730765548107,675.1901519054131,116.04830735883243,13.187307654508572,0.031964142361914104,628.0000000001082,278.00000000010783,-1.7053025658242404e-13
6,102.27585275352186,1.3457349047499056,807.4409427902747,118.42467160932536,17.494553760553426,0.018244181863379966,640.0000000000997,407.0000000001889,-5.684341886080802e-14
7,90.53136048976538,1.1912021118856424,794.5318085074606,104.82578583022621,11.912021117230852,0.007821944051902398,640.0000000001803,363.00000000044025,5.684341886080802e-14
8,78.87051604265373,1.037769948889996,768.9875314078963,91.3237554176657,9.33992953218218,6.950370515112408e-10,684.0000000009125,265.5595023490706,-1.1368683772161603e-13
9,85.08508517873199,1.1195405947442991,836.296824056835,98.51957231217052,14.554027728179756,2.7832395492842806e-10,720.0000000002884,315.5750498706514,5.684341886080802e-14
10,82.85812229278879,1.0902384516040542,868.9200456194412,95.94098370737943,33.79739198807413,2.9491828445518676e-10,738.0000000003821,344.6067820592004,1.7053025658242404e-13
11,82.63458150868047,1.073176383705152,873.5655759444037,94.43952172413904,41.85387894618747,2.0441307381529173e-10,747.0000000004713,346.5667345068489,0.0
12,81.97591914663786,1.0646223271207313,999.6803646523845,94.75138706551138,52.166494002599926,1.7411947779633892e-10,759.0000000005336,470.63878719389487,-5.684341886080802e-14
13,82.44316405881736,1.0706904428151647,1082.4680371819397,95.2914493666091,52.46383167397022,1.2893368909526457e-10,766.0000000004878,547.7371727237928,-1.1368683772161603e-13
14,81.98254636260869,1.0647083948598675,1077.4848950449664,94.7590470943609,48.976586138915785,1.564072701592756e-10,817.0000000005329,487.2677830353351,2.2737367544323206e-13
15,82.6786408623651,1.0737485830998472,1087.7073141966075,95.56362385382977,50.466183383703665,2.1391647862719436e-10,840.0000000004675,477.48951087935234,2.2737367544323206e-13
16,83.65956497250801,1.0864878571861207,1099.5257110624132,97.78390711065644,54.32439283943046,2.3817105581712464e-10,843.0000000003986,493.3800638420337,-2.2737367544323206e-13
17,82.73191838517089,1.074440498975914,1087.3337844852,96.69964486570606,52.64758442709533,2.011274695866928e-10,833.0000000004632,487.4873726618862,2.2737367544323206e-13
18,86.11306417976374,1.104013643661651,1117.2618070463031,99.36122789967648,56.30469580996006,1.8610868650785567e-10,817.0000000003315,543.1448085792197,2.2737367544323206e-13
19,89.80075240812137,1.1512916977660568,1207.7049907166436,103.61625277856656,58.71587657461965,1.697636558986489e-10,795.0000000002279,665.989164175659,1.1368683772161603e-13
20,99.17955113603446,1.2715327069974838,965.0933245149195,114.43794361848177,64.84816805052799,2.012072153888825e-10,735.000000000127,509.83052002703533,-5.684341886080802e-14
21,112.36304774524183,1.440551894246937,832.6389948296239,131.09022236943576,73.46814660268521,1.505454591225205e-10,669.0000000000783,482.0009634413059,1.1368683772161603e-13
22,98.09201666853131,1.2575899574209095,607.4159493698262,114.44068611326423,64.13708782177831,1.5698451459812563e-10,614.0000000001339,271.343329930844,1.1368683772161603e-13
23,78.34113843707149,1.0043735822999895,638.781590273425,90.39362127221743,51.223052058058464,8.869846436489062e-11,575.0000000078937,284.7437756152674,-1.1368683772161603e-13
24,80.81853581855395,1.0361350756054248,565.72975072416,93.25215671356958,52.842888804768876,9.793043090076055e-11,555.0000000009538,238.67946713580193,0.0
25,84.24267213841034,1.0800342586183445,609.1393216135173,97.20308323656116,52.92167865121278,1.3727605595928598e-10,550.0000000004309,294.58678989802627,0.0
26,81.87942280819026,1.063369127931245,650.7819059522304,94.63985233665471,48.91497985965736,1.1390732788824043e-10,557.0000000005442,320.27953008423367,0.0
27,77.00000000047147,1.0000000004826213,787.0000000004716,89.00000000047149,48.00000000047167,8.839524909362776e-11,643.826991353791,358.17300864866627,0.0
28,88.21693624531885,1.145674496927322,916.5395973517415,101.96503020559145,50.40967785456925,1.2947225016579146e-10,700.0000000002367,458.2769161540411,-1.7053025658242404e-13
29,108.47892763895203,1.408817242147458,1136.9155143451003,125.38473454371064,47.89978623023369,1.1315841588042584e-10,827.0000000000844,593.087780000173,1.1368683772161603e-13
