,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
0,83.817479903351,2566.2415655502305,0.07833506366806789,973.7094473873976,0.07833506366806789,0.07833506366806789,1533.681547166938,5009.431937199817,0.07491437578787741,2904.649791442713,0.05303559615836695,133.4752761868482,11255.000000000044,1226.470000000046,4.882483274161642e-11,723.900000000065,4.412491468036958e-11,-1.3642420526593924e-12
1,83.7511009831013,2569.555055692991,0.07819383192293547,972.9383220585386,0.07819383192293547,0.07819383192293547,1534.248892476901,5062.486763678035,0.0777859654955025,2903.5518858740484,0.05719532978776741,0.07841644557577279,10956.000000000044,1264.4400000000444,4.7561942208675785e-11,737.4200000000602,169.12000000004397,3.637978807091713e-12
2,81.12247786737473,2426.7702953503053,0.07260101678650041,940.6755412275656,0.07260101678650041,0.07260101678650041,1475.7386931184474,4893.238824550532,0.07300563567539863,3519.82569002766,0.05474486927568785,0.07292430306083315,10647.000000000047,1373.4200000000474,5.021953384853078e-11,688.410000000063,628.9600000000473,4.547473508864641e-13
3,81.68482785598536,2424.4752097667365,0.07379750612319651,947.1964081167821,0.07379750612319651,0.07379750612319651,1484.2307018930596,4986.250449333833,0.08103675804363897,3121.225111662904,0.06094305970837965,0.07391903481998004,10431.000000000047,1677.9300000000426,4.9104335097212894e-11,689.2300000000566,247.34000000004664,1.8189894035458565e-12
4,77.11101817076097,2357.8835778422845,0.07135781820547861,933.9001089564572,0.07135781820547861,0.07135781820547861,1468.5365016067317,4845.999097483946,0.07839938885258936,3278.027930179907,0.05787461949875398,0.07141829719383615,10431.00000000005,1753.240000000044,4.9081407368475454e-11,466.0000000000596,311.64000000004825,-1.3642420526593924e-12
5,77.38290470116887,2517.523832943183,0.07196201049486618,937.1929569358463,0.07196201049486618,0.07196201049486618,1471.9948094258157,4701.441365619264,0.07840142305202608,3174.2412082470423,0.05669626747751474,0.07193840591520702,10700.000000000047,1803.2600000000439,4.8124669051062646e-11,225.82000000006082,151.12000000004792,0.0
6,79.0288586330332,2757.2290678620575,0.07561968589668223,957.1272878884511,0.07561968589668223,0.07561968589668223,1498.0359203097883,4515.182123231404,0.07707921208275215,2406.0570268332285,0.058231040648093334,474.98754593185816,11002.000000000045,1316.4300000000449,4.550255311859652e-11,369.5800000000592,4.650135677913251e-11,-1.3642420526593924e-12
7,86.6688145612573,2445.1669810249987,0.08440173314980623,1004.9894454439337,0.08440173314980623,0.08440173314980623,1416.2053102769396,4621.107431710858,0.08557011913462621,2513.981975172069,244.6468535359197,0.08441295565685739,11254.00000000004,825.9600000000403,4.133616331238416e-11,5.58234526298583e-11,253.23000000004083,-3.183231456205249e-12
8,88.96372807313449,2162.9306387771408,0.08534110019266353,1010.108995829963,0.08534110019266353,105.64442708683964,1252.9058370294488,4535.296720726317,0.08517255524949309,2924.8530752422243,185.3553987679719,0.0853237115491487,11573.00000000004,439.4900000000405,4.1347442525983086e-11,6.082119159653947e-11,253.9100000000404,2.1600499167107046e-12
9,84.46211449036412,2406.2717298413118,0.0797066266184005,979.4011148346149,0.0797066266184005,427.701771248902,1531.1004584203274,4483.680333050054,0.0794292071286651,3093.65265021521,0.05301981696997564,391.4979656221192,12011.000000000044,1138.0500000000434,4.501718355714802e-11,249.01000000006502,4.396029444502999e-11,-3.183231456205249e-12
10,87.81902148653239,2703.704767892698,0.08684898192583565,1018.3269512795828,0.08684898192583565,797.8451526539202,1599.4272849455238,4579.668546029691,0.08593663759767846,3053.617333146843,0.06362990192111545,761.7976780620547,12324.00000000004,1634.40000000004,4.189750599351958e-11,644.1300000000542,4.081583528359864e-11,0.0
11,93.18930656523935,2799.5620847296686,0.09414438871410508,1060.0283621792178,0.09414438871410508,918.3029584446385,1661.8759670794855,4488.618266223969,0.09043703898499246,3152.0807098354717,0.07392339184009625,1105.1496957342547,12609.000000000036,1751.7400000000382,3.9294830413955646e-11,918.4200000000466,3.802478475085796e-11,-2.2737367544323206e-12
12,94.59591228793538,3281.295707486562,0.09707481730195086,1076.0285022748967,0.09707481730195086,752.8258019579052,1696.8141766642393,3844.9296848686317,0.09470032995636027,3370.636332420274,0.08054980503659977,1259.214482270149,12771.000000000036,1681.8900000000365,3.849744557582577e-11,923.8200000000429,3.7065526328209366e-11,-1.3642420526593924e-12
