,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
0,240.41173105199402,1551.206897546288,16.423205236709528,5118.848315006187,792.6368360678475,0.0034206891733591406,842.2477400449438,1138.4032218644431,0.0035468701363151737,1226.470000000046,8379.000000001008,2547.5800000009717,0.07491437578787741,-9.094947017729282e-13
1,154.20640126839388,1572.2666988259762,15.442729866608206,4819.748281909376,769.5760922433577,0.0004078924393568103,810.4822570259636,1113.2822598118498,0.002657131281211701,1264.4400000000444,8010.000000008497,2509.3700000012977,0.0777859654955025,-9.094947017729282e-13
2,133.7000000089635,1552.2300000086038,15.170000010159852,4577.330000008555,793.2600000086619,2.627840926292569e-08,805.8000000086382,1026.0300000086247,0.0012604794633902083,1373.4200000000474,7744.2082549295865,2532.6600000027343,0.07300563567539863,-9.094947017729282e-13
3,131.3800000004758,1515.330000000476,15.000000000475808,4522.490000000475,779.020000000476,5.401534438665653e-10,805.3300000004759,995.130000000476,7.409208083055702e-10,1677.9300000000426,8115.866585656975,2325.662377589636,0.08103675804363897,4.547473508864641e-13
4,131.26000000048916,1529.6800000004894,14.7400000004892,4528.670000000489,746.8300000004895,5.573809853237442e-10,785.7500000004894,929.6900000004894,8.203925358348888e-10,1753.240000000044,8112.680639675838,2307.100960940157,0.07839938885258936,-1.8189894035458565e-12
5,131.45000000053489,1522.7200000005353,14.640000000535112,4527.470000000535,793.9300000005351,6.169572114872179e-10,776.3400000005352,867.620000000535,1.045182586909128e-09,1803.2600000000439,8194.77037308097,2242.581225501431,0.07840142305202608,-1.3642420526593924e-12
6,137.32000000237142,1498.6700000023595,14.320000002443734,4530.06000000236,807.4200000023587,3.774548962751585e-09,795.4300000023605,798.9400000023606,0.000496838469549229,1316.4300000000449,7662.22341763988,2236.290000006941,0.07707921208275215,-1.8189894035458565e-12
7,156.13000000297234,1463.240000002948,14.15000000310054,4530.440000002946,794.4300000029502,0.12000000491211321,786.4200000029504,786.2600000029504,0.00122112807994849,825.9600000000403,7687.785651031892,1669.2800000028217,0.08557011913462621,2.2737367544323206e-12
8,158.6469415043695,1448.477227318118,13.73310754150855,4538.5165691452885,810.6540173921996,89.67088145741093,718.2184841187533,830.3972376005007,0.000706502161247381,439.4900000000405,7676.000000020246,1371.720000004857,0.08517255524949309,-2.0463630789890885e-12
9,161.8377273280153,1403.8237064191903,12.925759388316173,4542.16599322621,824.4608875745074,293.3515629885992,783.6580055841209,731.8948016434551,0.0009850704494197826,1138.0500000000434,7810.000000012284,2082.090000003495,0.0794292071286651,-1.3642420526593924e-12
10,159.22958811988386,1463.9959265850848,12.825958968244366,4678.790753563958,810.6490444641224,439.59435436794143,787.6914861293743,686.5066784711072,0.0021459732220311593,1634.40000000004,8167.000000003774,2506.6000000016056,0.08593663759767846,4.547473508864641e-13
11,165.4754472311004,1489.0197566981433,83.54664094391343,5041.732807154834,836.9183123270014,250.50510327523216,774.5901951389013,644.7174810712506,0.00469320023475843,1751.7400000000382,8655.000000000931,2383.1600000007347,0.09043703898499246,-1.3642420526593924e-12
12,161.9462015348512,1605.0886373120052,55.76338325908353,5066.431479188976,876.3256116873368,142.05483864342983,599.4538106587765,552.4741584154759,0.006579631966249429,1681.8900000000365,8831.000000001455,1910.340000000524,0.09470032995636027,2.5011104298755527e-12
13,159.8700000027709,1492.7900000027514,50.95000000279881,4946.24000000275,924.4300000027508,62.79000000279323,409.75000000275554,416.89000000275547,223.71581967224319,177.27000000003082,8864.583882175584,4.542805534122529e-09,0.11193751427364156,-9.807710199538633e-13
14,181.72161387637908,1702.2376209290583,150.1964759698256,5390.439103945383,1012.954750792542,28.126436100842103,183.72597647997475,412.2995662150168,1722.8319680781358,3.395175571902828e-11,8791.000000000386,4.5110248974225957e-10,1993.5335123863558,-2.5011104298755527e-12
15,186.98084477212322,1940.2589252990347,450.1424261910896,5604.317938335601,1080.1425094994,2.7632079297824674,61.67389501737381,298.7661950684747,2440.887717413791,3.6159260836109116e-11,8901.00000000026,3.696341238469075e-10,3164.933659526075,0.0
16,190.77640306786984,2108.0460135268613,1289.3181804192795,5772.919382795685,1121.506791574288,0.016632880980663442,269.87682280283883,214.8494296578103,2297.572058585911,3.3577365010963684e-11,9272.000000000207,3.3391575480983266e-10,3992.8817153110135,1.3642420526593924e-12
17,189.61973412041115,1874.7424339053227,981.8252233477774,5790.532079323859,1107.8289346321726,0.016984227566026973,159.41440661727228,307.30586683984444,2533.1201764258763,3.5458534018111785e-11,9291.000000000204,2.987644684409012e-10,3653.4058394396366,-2.7284841053187847e-12
